1370.277244,295.1236575
1370.144947,289.0962081
1370.01265,283.0687586
1369.880353,277.0413092
1374.636429,274.0302305
1374.504132,268.002781
1379.194059,261.9779776
1379.061762,255.9505282
1378.929465,249.9230787
1378.797168,243.8956293
1378.697945,239.3750423
1383.420947,234.8571011
1383.28865,228.8296517
1383.156353,222.8022023
1383.024056,216.7747529
1382.891759,210.7473035
1382.759462,204.7198541
1382.627165,198.6924047
1387.317092,192.6676012
1387.184795,186.6401518
1391.874722,180.6153483
1391.742425,174.5878989
1391.610128,168.5604495
1391.477831,162.5330001
1391.345534,156.5055506
1391.213237,150.4781012
1395.903165,144.4532978
1395.770868,138.4258483
1395.638571,132.3983989
1400.526943,135.4147696
1400.394646,129.3873202
1400.262349,123.3598707
1400.130052,117.3324213
1400.03083,112.8118343
1404.753831,108.2938932
1404.621534,102.2664437
1404.489237,96.23899432
1409.179164,90.21419085
1409.046867,84.18674144
1413.736794,78.16193796
1413.604498,72.13448855
1413.472201,66.10703913
1413.339904,60.07958972
1413.240681,55.55900266
1418.162128,60.08223566
1418.029831,54.05478624
1422.719758,48.02998277
1427.409685,42.00517929
1427.310462,37.48459223
1432.099612,35.98037582
1431.967315,29.95292641
1431.868093,25.43233935
1436.723391,26.94184764
1441.677912,32.97194299
1441.545615,26.94449358
1441.413318,20.91704416
1446.202468,19.41282775
1451.123915,23.93606075
1450.991618,17.90861134
1455.879991,20.92498198
1455.780768,16.40439492
1460.735289,22.43449027
1465.45829,17.91654915
1465.359068,13.39596209
1470.280514,17.91919509
1475.102739,17.92184103
1479.991111,20.93821168
1479.858814,14.91076226
1484.780261,19.43399526
1489.503262,14.91605414
